,L,FD,Atractores,Id,time
1040,-0.8496674011070912,0.876986211302374,3,IFXXDTLLEKEWDFBRGI,0.032556772232055664
1041,-0.19882174970462774,1.7160014395176026,4,QGDLDMCRUBRPUGOOOUJKJBSK,0.032451629638671875
1042,2.1486962299443757,1.4022598264728563,2,VQHKBGBVPGRN,0.03210330009460449
1043,3.206066459813195,0.9254697399454259,3,MQBDXYQUBMXUCWGPBQ,0.03270769119262695
1044,2.953357735984988,2.0606955537553895,4,CTCWXOTKDBHDBYLQAGHICOLT,0.031662940979003906
1045,2.365951559001835,1.2355270759364656,2,JTAIBKDWKSEJ,0.03238081932067871
1046,1.1234762323583891,0.9912249758050014,3,GFXQBHTSOMGCPVULRY,0.03251242637634277
1047,1.072972859239712,2.0899027924321087,4,BLQIKXRCVKWFALXLMMROIULN,0.03270292282104492
1048,0.8782406496730674,1.7671539052049559,2,QFFRNKKGJSQG,0.032320261001586914
1049,-0.19985460447130005,1.255271112223757,3,GKKWGPSNRDQUMAELIE,0.07945442199707031
1050,0.9166430863011351,1.0142393136898442,4,BKQFDLGLWVAFGRTKCDUKXXWL,0.032488107681274414
1051,26.088699296430015,0.635742399095209,2,CKWGYFSEDVFY,0.004178047180175781
1052,1.2913376678458863,1.7558729073129382,4,DSIEQYETVQQCYJHWKMSYOTQO,0.03263521194458008
1053,23.82111131632472,0.0,2,DNSJPPYQSLAB,0.0023183822631835938
1054,8.317223594382655,0.0,3,IJHBBXMQJHIQNSBBOJ,0.013869524002075195
1055,4.672145352522769,0.4304019259563391,4,MJERPMTNVFNDCVKDMDLHJYPX,0.03252148628234863
1056,13.863556412169217,0.40273844466537106,2,BXYEBVVSWRWT,0.01825881004333496
1057,2.8125893369726,1.7387786290930456,3,JGWFOGFPAHWRIGLAET,0.03259539604187012
1058,2.4349059673145343,0.0,4,SENUSRIBABGVHDUIOCRIWCQU,0.03164315223693848
1059,0.9534784123064615,1.3424211912387967,2,JRHEYNAIQQBC,0.032262563705444336
1060,-0.060287681973860925,0.0,3,NDIPGCVPJKDXGDYWWG,0.03158307075500488
1061,-0.6416996654336653,0.0,4,WFVHSIGKNKMFLJGRTHIQCTBH,0.03159952163696289
1062,-1.643425361888014,0.7737412729163348,2,NRNNORLMVGEW,0.03237724304199219
1063,0.602905114489176,1.1933220814888141,3,DEBGSMOEGUOPNSLDBR,0.03269314765930176
1064,0.4494147129616251,0.0,4,KTWHYIXRJOCFJJVDHYYPHDMJ,0.0315096378326416
1065,1.1942461438540273,0.9030889849023026,2,JQTTEJFHENGG,0.03236842155456543
1066,-0.15508084236537517,1.5440663310164835,3,DQFOWWOOWXMPPXPFCW,0.03248286247253418
1067,31.5084672887069,1.4983088912293834,4,CGFDYNSIDNNLOFDRWIAMEDYH,0.0037207603454589844
1068,6.999636655389639,0.0,2,WNNUSPUDIQGG,0.01616668701171875
1069,16.990326858781724,0.0,3,CMFFKGYMKLGAVFGVMF,0.0014307498931884766
1070,-0.005046380693614651,1.2086191427692192,4,IOWNNWIDURJKKGVSNURWGONS,0.03254103660583496
1071,-0.05757096029047223,0.5740306307692815,2,IAQCNHMLUMJH,0.03270101547241211
1072,0.7096500996276522,1.7970346005104418,3,EKTPQHHCYUOQDVPAPE,0.032713890075683594
1073,18.320715547836386,0.0,2,OVSYBHBTHYXS,0.0008924007415771484
1074,-1.4866641829722504,0.7781503869289289,3,FQSMCDVSKPTCIMJIEB,0.03234505653381348
1075,-0.06596705597907962,1.3921089202931838,4,RDBQMCPKUJTXHNTCRNAHIPEH,0.032698631286621094
1076,2.601310389334513,1.8061779698046052,2,DLASOKYNEIXN,0.0324249267578125
1077,-0.04559234373068962,1.7363945755307229,3,RIPFJRJCJJGTDSFBEF,0.032402992248535156
1078,-0.19989386909424722,1.1505358779205235,4,UDNBBTXHOMGELHBJFITMTWXH,0.035466909408569336
1079,5.152486721901826,1.0585935406245455,2,FMXNURRCHWBC,0.032332420349121094
1080,-1.1481801084239867,0.9940359500197039,4,IQNJXKFNOPKUGPNRDCNQQLAB,0.15106678009033203
1081,0.27902958600639954,1.0374253467880676,2,NDHCBVEGSXOE,0.03248000144958496
1082,7.602506641661257,0.0,3,KHFTEDQYDENKWMESNC,0.002150297164916992
1083,-0.1998650758742805,1.1197978544007825,4,XKUNYHMEOQBSQWIJCRGFUFEQ,0.07899618148803711
1084,-0.8830376654212144,0.7812860973023266,2,GFNLQRQLBRHG,0.03210115432739258
1085,-0.6475869553073833,0.0,4,STMIWXLBQTUTJTNFHFJFFWIG,0.032047271728515625
1086,0.6622142700912004,0.9262127580907357,2,IBIJQFDCMDGW,0.03308868408203125
1087,0.357144632424216,1.1818422765436567,3,DYWDFPFOTMMPXQPSCO,0.03307390213012695
1088,1.2776265850451498,0.8939456156081392,2,XEOHQUALXONG,0.03300070762634277
1089,-0.18567662728785428,0.9090793419444434,3,LPYLHUIHFVNGICELWY,0.03348135948181152
1090,0.9997319686722953,1.0211881659345554,4,CYVKQMMCSVNBTHPYQNNUWMEL,0.03322935104370117
1091,0.8256294813367236,1.355386154016924,2,CHJNGQCQGSLJ,0.03309988975524902
1092,0.001177338210011564,1.5440663310164835,3,KWSFDBXLTMMCENGRLU,0.03332638740539551
1093,1.413754762235198,0.0,4,BVGJTGETJVEGRDIAROIMYWSX,0.03243684768676758
1094,1.4064371014645662,1.2816000217309038,2,ANSHFDTCJNIX,0.03310108184814453
1095,-0.5395500298593137,1.4232442946701043,3,ELKFQXLNTQDAITTBLQ,0.7221767902374268
1096,0.57941474748364,1.3273574615180037,4,RNUCFAIMBMERPVAVFVDVGUQS,0.03323864936828613
1097,11.881401721186007,0.0,2,BRRCKJHCJXFY,0.017958879470825195
1098,-0.6561014645524454,1.1707560919990307,3,AUNLPFTNTFLDPANKVK,0.6925568580627441
1099,0.3632814221679392,1.6232474892027573,4,YDQPNXTHLKPPLXFOAGBKFJXT,0.033347368240356445
1100,-0.19987652494832814,1.0930311450907437,2,UIPMLHWWCISY,0.12351512908935547
1101,-0.19990073285611704,1.0988347147502013,3,FXLCMYOJNQJSXDXYNI,0.07949948310852051
1102,5.976391984541124,0.0,4,DYMECJYPBNOQLDBYOSYDNTBE,0.0032584667205810547
1103,-1.0386675255257283,0.9148047550801057,2,TYNPMKMMIHVP,0.03307843208312988
1104,-0.19980445164812952,1.6232474892027573,4,PMQRAWOGFJHKEVHQDIIMUJXW,0.058632612228393555
1105,16.834451960383777,0.0,2,WCIXYHLQGEWF,0.0009124279022216797
1106,-0.5627596306847861,0.9627740236714546,3,TSVODWKPPLENFGIXXP,0.03267693519592285
1107,-0.6133043106707232,0.0,4,STJQJMFLPXBCGJRTHUTLLCYU,0.0319972038269043
1108,3.1405246601225456,0.34151373567710924,2,BBFNSMYDDQTO,0.0326533317565918
1109,21.700924710308165,0.0,3,IHNUFRUGISXKRXVUMJ,0.005046844482421875
1110,1.213379036857172,0.9822701430885765,4,CBINGUOSTENXDVVUFKFJLWEL,0.032575130462646484
1111,14.223399410299878,0.0,2,CYQENAWEANKX,0.001706838607788086
1112,-0.20831842993529534,1.5164828399917116,3,FNPFNXSTKWSNHJEIFE,0.7087991237640381
1113,-1.3261343238605516,0.9072449400619109,4,MMSHKXJRQKITYONVPNONWDGM,0.032999277114868164
1114,-2.230594083924166,0.46953461101354454,2,OIOMNURIJUPC,0.032460927963256836
1115,0.542347324857958,1.5017420632582459,3,WPOFUSPTDWOPDXHFNG,0.032788753509521484
1116,0.33152173288871684,1.1760899540374832,4,GTSGTTNPJBSLBRYNLJTRDXKG,0.03279280662536621
1117,-0.5734350149960473,1.1817244379864285,2,TJMJUHQFIVHV,0.6804735660552979
1118,-0.5716871939511949,0.598653078355943,3,STKMBVMFDMHGBSLRRC,0.03258347511291504
1119,-0.018401360239593923,1.5185122548995236,4,GSFPIUKSRCTWMRKHQFCRWKRQ,0.032156944274902344
1120,-0.8938910084211469,0.8739866354906749,2,LQNINNIOGXIM,0.03270912170410156
1121,1.1868901072966276,1.2692992187396561,3,IWUQPDKEBBUXUFSAVK,0.032675981521606445
1122,0.41405100636493153,1.1356613418424526,2,TCHNISCDHNSA,0.03274083137512207
1123,-0.6790604044275123,0.9465546304528489,3,NFWQEPAQRNJYLPUSGL,0.03255724906921387
1124,0.7712731763366016,0.0,4,HXQPFOIPSTTBROJYBXGYWKDF,0.03194570541381836
1125,0.2922186592232546,1.1972792295952825,2,JSVRYBFTRHMA,0.03266716003417969
1126,0.2650015274186343,1.5051483081705044,3,HORJNTNAUPOGXIBCKA,0.05331611633300781
1127,-3.0841489742789614,0.6283882327753485,4,OWMLHGMKMGOUIMUOFVJKLMLB,0.03257036209106445
1128,-0.20987318424900842,1.3521810176982103,2,HNSERJIBEFMQ,0.6785504817962646
1129,-0.5715102118969368,0.0,3,OVQLSRFGXYIOKRHTKF,0.03145933151245117
1130,2.3827673671133933,0.0,4,EWPDVXCVUHFUEFCPQWSSDRWI,0.03184795379638672
1131,19.37290333689603,0.0,2,IJTBQQYTVXFC,0.0005311965942382812
1132,-0.19109456380414747,1.2863053115274186,3,UKALMQJFHPPYDWOOBX,0.03249406814575195
1133,-0.10199700004858789,1.7242739563042053,2,TUSGDGCOLRRJ,0.03235507011413574
1134,0.35638496297816974,1.9590392185232288,3,WFTBTIURPSYQHPPUML,0.032523155212402344
1135,0.561909690884796,1.457375579384293,4,SSULMIQECMAMNASYSYFKFSQC,0.032747507095336914
1136,10.978713289219545,0.0,2,FRPQDJTBBYYM,0.002846240997314453
1137,4.997087238983852,0.1619350430298599,3,FAIHJUJXPYDLVAENOW,0.03264117240905762
1138,-0.7951482068299223,1.234615476708525,4,KRMIRTPHHLOYOUPRJCVSUFSH,0.6801960468292236
1139,1.8853476634092174,0.6737011546116654,2,MGDWSWDBDGRV,0.05350184440612793
1140,19.20042119952101,0.0,3,TGDVFGQQQBJHEYDSUM,0.0015032291412353516
1141,0.8320435455253421,1.7032894881069571,4,PFRAXEQYQIWWUKVHCVRHXKVY,0.03266429901123047
1142,16.376335626198713,0.0,2,EKPBGIDNSWMC,0.0037431716918945312
1143,-0.13039236147458716,2.0211870563113115,3,FBJVDESOECVHHFIJNT,0.03258967399597168
1144,-0.169729691158398,0.0,4,NNPTDFSGGERCIWBRSNXGVOBV,0.03176259994506836
1145,1.1014942218429689,1.308207128672456,3,CGPJRMFGEDPEMVHUDB,0.032527923583984375
1146,1.053877885984183,1.7900484874017382,4,PMDBCMYTOPXXEAGMQAUWTDUK,0.03267526626586914
1147,14.56072029578712,0.0,2,OLPYFEPPVXFQ,0.0012319087982177734
1148,0.25014929062860686,1.1522870657771258,3,JSCTEGSICNFNCURLHW,0.0325009822845459
1149,0.6339597353844652,2.245510176141099,4,IFFRPJMEOCOFESWHPVAVOFQK,0.03268599510192871
1150,15.885662358826325,0.0,2,UEGTFLHCJVFO,0.0011723041534423828
1151,-0.8728664216993683,0.8677610617612879,3,PSNKXOSKUXIONFDNRF,0.032820701599121094
1152,11.104359113127439,1.0232513242089978,4,FOKBHJCQBKMYXEPWPJAGIPRK,0.01863265037536621
1153,1.9599547969989433,1.5440663310164835,2,CEPNXNEBLNDI,0.03249025344848633
1154,-0.1999934361414596,1.271065361881303,3,OHSIDDNWIHYUQFIQSN,0.10198521614074707
1155,-1.2172859247796888,0.9082286188516501,4,OFYGFNLOLMMFEIVOQDEYQKSX,0.03281712532043457
1156,-0.4703083256599949,1.2288479446587253,2,LCJRTDJGKDKP,0.6758699417114258
1157,-0.4325649654243165,1.5569704640445292,3,RRNILFENNERTFXQJRD,0.7023544311523438
1158,3.7649155716383222,0.454770376254121,4,SPOIBCWRIDPFXWVVVVVCYMBK,0.032666683197021484
1159,16.78663310321857,0.0,2,PDBPRCFGPECM,0.003431081771850586
1160,0.45529857793625833,1.8976249856393126,3,IAIUCNTQDUTGPGBMRX,0.03261971473693848
1161,-0.1848469153123359,1.0413915296046956,2,DNHKKCMTGLGL,0.0323944091796875
1162,-1.517808758790985,0.9999988903767562,3,HQLDGIRUKAFOMCMPYJ,0.04114103317260742
1163,0.991030873700637,1.6483581819223492,4,LFKOSOCIULWAGIVLAAISTUQB,0.03270697593688965
1164,1.159282462147597,0.9792436918166131,2,APTPIBTAKLII,0.032521724700927734
1165,-0.47103681822246757,0.7025733490122604,3,JVQNCIKGREWKMXKNVD,0.03274726867675781
1166,-0.12440383009442275,1.6368202813313286,4,TYMNBFEJJDCPGMQEFBQJFYRQ,0.032523155212402344
1167,-1.6681542660966182,0.7106549741010608,2,IIKIGJPOVHQN,0.03254890441894531
1168,0.9448717257460738,1.8920925031783296,3,SULXVRNBLVVOJCYRLF,0.032494544982910156
1169,0.0069481999375437,1.7817533975752904,4,KQVUFNMCITGTVQTLGWSOCEUD,0.032630205154418945
1170,-0.057653413820399874,0.4399789585036749,2,IUULEIVFTOCY,0.03241920471191406
1171,1.1330829035760008,1.5185122548995236,4,KILCWPFCOGXBTGWBQKDBNURM,0.035958290100097656
1172,2.3591804480664793,0.6651109990516082,3,DPTRDVMBMYBLVDFLWN,0.03245711326599121
1173,0.24687749615815485,1.271065361881303,4,QBLIVAPBGNMGYCMWVLKMTVPQ,0.032686471939086914
1174,14.300741861502352,0.0,2,ADVOOMLAPHQO,0.0016849040985107422
1175,-0.16808285625859062,0.7242750659274491,3,MTONKTHBHAHVPIVCTD,0.03273367881774902
1176,0.6320291498193004,1.128028561897341,4,WSMKXNMPSTMPERAMGWVNYKUP,0.03258705139160156
1177,-1.6894631945161975,0.8962495679611817,2,MKRIFOPRRSTD,0.03271150588989258
1178,2.870715486715076,0.0,3,OLPXPXETKFWOJDWKHO,0.03155398368835449
1179,0.7508371496957429,1.1186885460071077,4,IYCVBRGCUWDCXVDEPBOLQOOP,0.032801151275634766
1180,-0.5255162465108654,0.5109789549858752,2,FYUJTIIONLFT,0.0322117805480957
1181,-0.5098265192582719,1.1420453720586596,3,LQISXPQUSAGCLLYIQF,0.6753127574920654
1182,20.938323912058177,0.0,4,LNQWBHWRYQCJQLEWFXOSYOIQ,0.0028238296508789062
1183,-0.5775745323848626,1.0269711275461773,2,IMNIHYOLJYCL,0.6975202560424805
1184,-1.8204962107865283,0.897014843930125,3,LDEQELOKFRNIROJKJL,0.032697200775146484
1185,-0.15063087394029595,0.6327173334136086,4,BBWNBDLYDWDCXKUEJNNMLJES,0.03291201591491699
1186,2.059013719271121,0.9789238876784505,2,JFEKEMEMUFXX,0.03245735168457031
1187,4.486691752786906,1.2756937609275891,3,DBHEKUYBHTBFJHVWWS,0.03252887725830078
1188,0.7316220718730345,1.411618139597193,4,RTBMONQBLDMVMIBBDFFCGWBM,0.03248310089111328
1189,3.218523947099843,0.21496261061175034,2,SGVKYCAUCLTE,0.03270554542541504
1190,19.907876996422768,0.0,3,ACVTSSUIUKPSEEWNPA,0.0019981861114501953
1191,7.728927800527477,0.1004523837395988,4,KTBDJOXRCKBUSAPSQKGUECEG,0.032799720764160156
1192,0.7258594904236194,0.6237183598236686,2,WVKUTHCFCMHJ,0.03252220153808594
1193,1.5699191241839863,1.3222178275686562,3,RQLWEISXDIHAADCKLN,0.032491207122802734
1194,-1.055488580777485,0.0,4,YRRIUMEVMOWMGDLXEIPDNJWX,0.03173065185546875
1195,-0.25694113414100234,0.989003518276027,2,HSXELSTOMKWE,0.04552936553955078
1196,0.5982084391850557,2.290032070286884,3,EKEJVHSOGRFICBURSG,0.03241276741027832
1197,0.2527965716843586,1.462396375188146,4,JJKCHKVBMIJTBPGFGDPWJGRX,0.032717227935791016
1198,-0.18409913186507348,0.0,2,HLXWLRVPLUAO,0.03164815902709961
1199,1.4926653482408743,0.4099665611759819,3,VUKOGADTVQRXWFCMVS,0.0325469970703125
1200,0.9044322675411696,0.0,4,AJDRVVNPEYXQFORMLYWUVGIY,0.03183245658874512
1201,15.714060317117749,0.0,2,VAQEOSULACEQ,0.0025773048400878906
1202,-0.19956998651059954,1.1832685306990822,3,QJAXEISKBNTBMCMNEF,0.15543794631958008
1203,0.40965992185330136,1.7993385528634842,4,XGGKYUOHIIFEIAYUNKPWHDQQ,0.03262162208557129
1204,13.468174992833422,0.0,2,UOBMXQLATBQE,0.0016977787017822266
1205,0.22742066917990075,1.662755986646835,3,RFWNMSDVLGYFTXTEKI,0.03225231170654297
1206,3.0051181188729794,1.528915003756146,4,BIVJPVXQDLUCGBICDDSYDJOW,0.032732248306274414
1207,-2.325683748758685,0.832507988934996,2,OLMJPARGERLH,0.032373905181884766
1208,14.983818306826867,0.0,3,KKYCGYHLSDRKMBRFJY,0.0018770694732666016
1209,1.3438146514042972,1.2654902660660199,4,BJANDAKCUYLMKNCEDCIVAKHF,0.032608747482299805
1210,2.4467192553633716,1.462396375188146,2,JQUDACDFFAVX,0.032506465911865234
1211,1.2102859134774995,1.2825451668264605,3,KWNHOFXVQYATMBDNGY,0.032552242279052734
1212,-0.9237928868019378,0.9294178944094494,4,YIKMHAMRSDKVYYOJUDLELHQC,0.03273272514343262
1213,3.040375242709863,1.5078541985439073,2,KKBRNHFAODKO,0.032401323318481445
1214,0.4465915471496392,1.4149717778835016,3,CSVPMSFUTJSBMHYWNB,0.03261709213256836
1215,-0.27405842432507743,0.9777225203840093,4,SNAVFXPRHLDCDQNOPIELDEKJ,0.03259897232055664
1216,3.28922600473888,0.1880659940952162,2,TLUMLTXACXGW,0.03253459930419922
1217,0.43229032779255266,1.4006727414385345,3,NWPRNHCTBMNBCUVHML,0.032653093338012695
1218,1.2052212560958153,1.3433383911573225,4,EUPBYCGQANSYKEEFHICRFNWG,0.03261995315551758
1219,1.0731801618379222,1.44715642554203,2,CQTBNCYDSPNH,0.032404184341430664
1220,-0.5642074290548292,0.7071636982651428,3,XXJOMEMSVIGTSXNGSC,0.032555341720581055
1221,15.294316653131109,0.0,4,GLTHXWWADQYMBYUYQFITIGYP,0.006552219390869141
1222,4.959609740305098,0.6249221808585196,2,LXUJNRVUTRHO,0.032608747482299805
1223,0.46160136052597034,1.792389700618773,3,ALWTVKOJNUGFNRNYMT,0.03255629539489746
1224,2.0964916937584936,1.5378173886734614,4,JKJWTYAMIGDGIQWSROQPACYR,0.03279256820678711
1225,0.5060949238447643,0.7805564540249764,2,JNYOMNWLCQWQ,0.03253293037414551
1226,-0.2803811524928272,0.9877644475353817,3,JVSMQBODIXNXCDMISD,0.034111738204956055
1227,2.323221358310622,1.465381225425545,4,KKBRNQEWHLDQTQGFWABWUVET,0.03259134292602539
1228,-1.1983805930705753,0.7331234670785821,2,IOGKLUFBNORE,0.0323638916015625
1229,-0.14341342497132542,0.0,3,GFOBTXIHDVHUHGMOPG,0.03155183792114258
1230,-0.246324546138668,0.9444816241302423,4,MMRCLOHQFMMMRRODBHWBYMEQ,0.03251910209655762
1231,-1.081822178295069,0.970035700247202,2,SYLLTCTDNVOL,0.03252863883972168
1232,0.24039845307862684,1.0280275828756764,3,NBKEKHCQGVRRWPGYJE,0.032506704330444336
1233,0.07063256102979931,1.2688439043523285,4,VKHUYHIVUMAMSMCBFLLJEHHV,0.032591819763183594
1234,0.19876707107181335,0.8808126149095558,2,EPQPGNHDXVIA,0.032616376876831055
1235,5.216223601422133,1.9978208639147979,3,CXCYYBFNUHPKCGHCPA,0.03254532814025879
1236,1.2530774961623556,0.752844549744135,4,XQBANEMMHLHUMJYAXIHSGCFE,0.03280186653137207
1237,-0.8669445430051498,0.8489575188034537,2,RQHRGWSMTLVS,0.032526254653930664
1238,6.143280410509946,0.5766299725972456,3,NGBUFTOYFTJNRHEVPA,0.03262472152709961
1239,1.7978753544793413,1.709268064330152,4,BYPOEPDPLIMSRYDCFFNTSUQG,0.032698869705200195
1240,22.312680422640675,0.0,2,AUFJDEAWCQWF,0.000492095947265625
1241,0.12649236044823983,1.1832685306990822,3,NCMSFLTMVFHJMXAWAO,0.03263592720031738
1242,2.7538512346566404,1.6720960025370681,4,BXSJTJLJBGJRIABHGCBTALMW,0.03268122673034668
1243,-0.6405112659576802,0.7298457609543691,2,NUFUXEHNFHPD,0.032404422760009766
1244,0.3086509031835912,1.7724827327970252,3,ELGQGMTTQORCXPWDJX,0.03277182579040527
1245,-2.865857473986841,0.9586062511488168,4,QVUFMJNMLNTYOIMPCRNSDHDJ,0.03272652626037598
1246,0.29906588367262915,1.2304475560435504,2,FSUBXLEDNTRQ,0.03240036964416504
1247,-0.8832041002594825,0.8035320899537272,3,IGKIISONNMABDEWKAM,0.03256106376647949
1248,0.8768963734281855,0.0,4,DRKPDQRIYRXHGCAOHCXCSSGT,0.03177356719970703
1249,-0.19996422076712733,1.4866649229861078,2,AGMJLUFQLUOA,0.0882267951965332
1250,1.8468998101531522,0.8010842801358435,3,XXPUMMOFINYKDFSPBF,0.03272080421447754
1251,-0.2904425612922645,1.451943548108387,4,ITEKGPPMQOVQHBAFMJSJSERY,0.70450758934021
1252,3.0210612127420986,1.609236790306557,2,BBNGIMFXRDED,0.03217625617980957
1253,0.3690476161185934,1.4913600389846722,3,OJKXUNQCSVUXBEIOHA,0.032997846603393555
1254,-1.0116387714942012,0.9595702781817256,4,KBSGRYIHNNNBMSKGQKQQICBP,0.03265810012817383
1255,-0.9412367844283197,0.7160025491408464,2,RMXJWGVCSOUO,0.03267645835876465
1256,0.34044922977136566,1.3290572445097772,3,FRAPKCMMHAXMNXOQLO,0.03290414810180664
1257,1.6640521538887858,1.3979384574853104,4,TOAMQDUGVMJURWIDADBQVQWV,0.03252863883972168
1258,0.07519274503114295,0.8069766811212735,2,QEQOBHVWHQHW,0.03233909606933594
1259,5.169361423930767,0.2578523440609501,3,BGEBDFCPPKTPFYQVOW,0.03287529945373535
1260,3.1260225019513714,0.0,4,AIRMQYWGYCAOHBUVULDSTRGG,0.03169679641723633
1261,0.44571109813311466,1.3064235779111104,2,BRUPJVFQWPHU,0.032446861267089844
1262,0.9442237435342088,1.5346588729333979,3,CASPDBQNGLPKXYAVHV,0.03269791603088379
1263,12.925471387360679,0.0,4,BIEJTMDCOIOWWHPURNAVQBQL,0.011655807495117188
1264,15.344806706894037,0.0,2,VAWFCAVAKXLE,0.0007755756378173828
1265,2.5428050140773832,1.4419552376275877,3,FXVMXEAEXNRLFHBPSN,0.0327301025390625
1266,1.139535217215312,1.5185122548995236,4,GAOCQVHJHBPFHJURNXIFKXJE,0.03286337852478027
1267,-0.21281159894009893,1.2678883616126138,2,ORUPIRVOGDXS,0.679119348526001
1268,-0.5825425454550311,0.6690060386131012,3,NDRKUMVVDMSHNTMGJU,0.03611159324645996
1269,0.4285888781471743,1.7018538041548728,4,BFWQCDPPMJTTOELWLAGQYXRG,0.032872676849365234
1270,-0.029863760208406524,1.2632400330525226,2,NTJWUSGYOBDT,0.032642364501953125
1271,-0.19791079762153296,1.2133266381058145,3,PIUDCJSSTXQINRNJCJ,0.055834293365478516
1272,1.5781204479858126,1.7933892269518008,4,OLVVKNESFTQTYTEPOWBWEUOI,0.0322725772857666
1273,-1.0674748250803192,0.5621314206732285,2,QKBRJIKMXOYH,0.03263974189758301
1274,0.8625800212377295,1.3873882868587297,3,XNNLBWVWIKXFCXNNAW,0.03272604942321777
1275,3.61232755788562,2.033421499152686,4,VXGJXXYKCVWLFQYTKWQSATXE,0.03260064125061035
1276,0.17145009578270407,1.3222178275686562,2,SCMLHESPHYMA,0.03270602226257324
1277,-2.074318855830496,0.5118827929811989,3,KMQNIXKNYMAYKDVYLE,0.035036325454711914
1278,-0.22959791673124,1.228477965366152,2,SJHDLKQDSRTF,0.6879518032073975
1279,10.979819077158337,1.3076591235524255,3,DMJHIVESEKGPBXSFWS,0.032775163650512695
1280,-0.22170763153213763,0.7693764723571741,4,IMBYSWSWCLTLLKONDTGAHPRW,0.037438154220581055
1281,0.6458377264367834,1.0177276376649358,2,FYFWCRSSAKGP,0.032408714294433594
1282,3.573745185840736,0.45712876892088405,4,IVSNXVRHAWOYMPVULBDGNBIA,0.03280520439147949
1283,0.09334995995134682,0.981934910343255,2,ATWLPNIDREPM,0.032639503479003906
1284,15.140285013956762,0.0,4,LIRBXAJJKYDVSLFYXBUKIFRQ,0.004485607147216797
1285,0.27137596911920403,1.0953266665969041,2,HSKXKVPPYKCD,0.032415151596069336
1286,4.899493975731065,1.9084829011793123,3,XNWQMHCQFXPHFUQBHG,0.03154635429382324
1287,9.37818896174715,1.380209710197131,4,AKEKPCVDHQJGXQMSRNBHRKHS,0.03257942199707031
1288,-0.7379338686359861,0.5149092442531623,2,SWFKXENGDIID,0.032346248626708984
1289,1.285903262090072,0.9411789922448378,3,WJWTPCGPHQITYXRBNL,0.03255462646484375
1290,-0.014303570476008125,1.5502266328856802,4,SEJJCMRXFHBERGWPYMRDLSBI,0.03269147872924805
1291,17.274264713106586,0.6784475843693724,2,XMXETUMUYUWJ,0.006438016891479492
1292,17.097196277479558,0.0,3,HNPDUOHHPFFOJDRCMK,0.0035064220428466797
1293,0.8286911591680945,1.52719842444623,4,DWJOPKFQOWHSIHLFAPDGBTCJ,0.03262519836425781
1294,-0.2307311658641271,0.7542382560570033,2,VSEKRXGCPNHJ,0.03232097625732422
1295,1.3640158397786355,1.5622911308999987,3,HUIKEEGHCFNBLEEBXA,0.032711029052734375
1296,11.405863491223409,0.0,2,OLJDXLTJBVNQ,0.009129047393798828
1297,-0.2636661002137711,0.989003518276027,3,DVKFTFMVJRDNUTNUVQ,0.03274345397949219
1298,0.6452432079877506,1.4586362304871876,4,BQIFMTTRVTQLFCLGNXUXNIOC,0.03254580497741699
1299,-1.4336784495699944,0.6532117889555552,2,MCFEGTRIPMNE,0.03250455856323242
1300,-0.19994801088259526,1.1972792295952825,3,UVJVHQMRPTJDRCHPEI,0.21693754196166992
1301,-0.050477550166652216,1.7708500466635906,4,OBNPERLJDRXPEBBOAARIGHVN,0.032549381256103516
1302,-3.904469937935866,0.998367226591459,2,RIDHHKPSVQLR,0.03458571434020996
1303,-0.18758702093908292,0.9344974143023648,3,KEYVEWNSCSBGEELMSK,0.032584428787231445
1304,-0.457276000075434,0.0,4,MNIVBJGLJSPHCJUXQKTKSWVT,0.03170943260192871
1305,-0.08113409263031478,1.3090961648068695,2,OLHEMWLNPALK,0.03226876258850098
1306,0.014220302561867309,1.2189424064046213,3,QVSHTDJVEGPOWYQMSM,0.03244900703430176
1307,-0.03600901369417659,1.8129113449920558,4,EITOGUBPNHAOSDFQSSJSWLNM,0.032530784606933594
